"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"190","5013025931","2021","20210121","3","5.8","138","","114","2","1","4.2",".23","제주특별자치도 서귀포시 성산읍 난산리 1298-1"
"191","5013025931","2021","20210121","3","6.1","104","","124","2.9",".79","6.7",".31","제주특별자치도 서귀포시 성산읍 난산리 1298-7"
"192","5013025931","2021","20210318","3","6.4","512","","119","4.9","2.52","11.4","2.6","제주특별자치도 서귀포시 성산읍 난산리 127"
"193","5013025931","2021","20210318","3","6","531","","69","5.7","1.27","9.1","2.31","제주특별자치도 서귀포시 성산읍 난산리 123"
"194","5013025931","2021","20210325","3","5.8","106","","137","4.7","1.88","8.3","3.04","제주특별자치도 서귀포시 성산읍 난산리 1467"
"195","5013025931","2021","20210526","3","6","429","","134","3.5",".98","13.6","6.6","제주특별자치도 서귀포시 성산읍 난산리 1943"
"196","5013025931","2021","20210712","3","6.8","1155","","171","3.4",".22","16.7","3.78","제주특별자치도 서귀포시 성산읍 난산리 1472-1"
"197","5013025931","2021","20210929","3","6.9","318","","89","3","1.72","13.4","1.35","제주특별자치도 서귀포시 성산읍 난산리 29-5"
"198","5013025931","2021","20210929","3","7.2","398","","92","2.3",".83","8.4","1.28","제주특별자치도 서귀포시 성산읍 난산리 68-2"
"199","5013025931","2021","20210929","3","7.2","397","","93","3.3","1.88","22.3","1.26","제주특별자치도 서귀포시 성산읍 난산리 69"
"200","5013025931","2021","20211001","3","6.6","361","","88","5","1.62","10.6","1.35","제주특별자치도 서귀포시 성산읍 난산리 28-1"
"201","5013025931","2021","20211029","3","5.6","233","","50","1.8",".84","6.4","1.85","제주특별자치도 서귀포시 성산읍 난산리 167-1"
"202","5013025931","2021","20211122","3","6.4","255","","62","5","4.03","7","2.71","제주특별자치도 서귀포시 성산읍 난산리 187"
"203","5013025931","2021","20211125","3","5.9","105","","71","2.8","1.71","4.1","3.63","제주특별자치도 서귀포시 성산읍 난산리 1516-1"
"204","5013025931","2021","20211130","3","4.4","1363","","109","1.6","1.07","1.6","1.79","제주특별자치도 서귀포시 성산읍 난산리 912"
"205","5013025931","2021","20211130","3","5","381","","112","2.2","2.04","2.2","2.23","제주특별자치도 서귀포시 성산읍 난산리 977"
"206","5013025931","2021","20211130","3","5.8","447","","99","6","2.17","7.1","1.06","제주특별자치도 서귀포시 성산읍 난산리 1539"
"207","5013025931","2021","20211215","3","5.1","40","","140","2.5","1.42","4.1","8.91","제주특별자치도 서귀포시 성산읍 난산리 848-3"
